TTC0lXqJNos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Hk_0CsrWiLQ,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35
4KxEP0DQRpc,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11
NW8QsqKUBeU,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158
ciunYO70S-8,908.0,908.0,908.0,908.0,908.0,908.0,908.0,908.0,908.0,908.0,908.0,908.0,908.0,908
QT1yTjt9L8w,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109
9jemom9PivI,,,,,,,,,,,,,,
McJg1qQOlJk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
dbERt0YQPfQ,61.0,61.0,61.0,61.0,61.0,61.0,61.0,62.0,62.0,62.0,62.0,62.0,62.0,62
dFJqtgZwQzo,2785.0,2785.0,2785.0,2785.0,2785.0,2785.0,2785.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784
23Ln75qWiH4,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5
HFxKVZdS1zQ,18441.0,18441.0,18441.0,18441.0,18441.0,18441.0,18441.0,18441.0,18441.0,18441.0,18441.0,18442.0,18443.0,18443
_5XYcvm2hpg,6863.0,6862.0,6862.0,6863.0,6863.0,6864.0,6864.0,6864.0,6864.0,6864.0,6864.0,6864.0,6865.0,6865
-zrE4Dq85tY,961.0,961.0,961.0,961.0,961.0,961.0,961.0,961.0,961.0,961.0,961.0,961.0,961.0,961
oB-War_KaAQ,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8
uVIQiuLtu1g,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24
-CyrJMGsMMw,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37
oCUeF-yPCng,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63
7Kgn3mmyr2M,3636.0,3638.0,3638.0,3638.0,3637.0,3637.0,3637.0,3637.0,3637.0,3637.0,3637.0,3637.0,3637.0,3639
wqeafrCOoxA,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3
NHOnIrA-kUY,1486.0,1486.0,1486.0,1486.0,1486.0,1486.0,1486.0,1486.0,1486.0,1486.0,1486.0,1486.0,1486.0,1486
8tGu1GJEMZk,5023.0,5023.0,5023.0,5023.0,5023.0,5023.0,5022.0,5022.0,5022.0,5022.0,5023.0,5024.0,5024.0,5024
H4zNwDDhcAE,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4
84CJWcvXjcc,202.0,202.0,202.0,202.0,202.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203
bvkIcRngT-Q,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4
173oiJ_WySM,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2
dNN4cHNLk9k,24075.0,24075.0,24075.0,24075.0,24075.0,24074.0,24073.0,24072.0,24072.0,24072.0,24072.0,24072.0,24072.0,24072
6QJEyenmE9U,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34
qVdc7AvM4xQ,27275.0,27276.0,27278.0,27278.0,27277.0,27277.0,27277.0,27276.0,27275.0,27275.0,27274.0,27274.0,27273.0,27273
ZU2hpQwMEl4,87.0,86.0,86.0,89.0,89.0,89.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90
q5LgpmZwht8,13669.0,13669.0,13668.0,13668.0,13667.0,13667.0,13666.0,13666.0,13666.0,13666.0,13666.0,13666.0,13666.0,13666
D5m-x0tka6Q,849.0,850.0,850.0,851.0,852.0,852.0,853.0,856.0,859.0,859.0,860.0,860.0,861.0,861
_ATqY9GFRh0,9180.0,9189.0,9189.0,9188.0,9189.0,9190.0,9191.0,9192.0,9192.0,9192.0,9191.0,9190.0,9191.0,9191
7fQQekOZWLk,13289.0,13289.0,13288.0,13288.0,13289.0,13289.0,13289.0,13289.0,13289.0,13289.0,13289.0,13289.0,13289.0,13290
kkknXK3o0j8,172.0,172.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174
nHyXdn6bFCk,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41
QC-TBrEYh10,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18
q27hs9DsaBU,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12
uChL_6629Po,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4
ObX5Vqb-_7c,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4
dnygoAycXeE,299.0,299.0,299.0,299.0,299.0,299.0,299.0,299.0,299.0,299.0,299.0,299.0,299.0,299
wgip631nFdY,5394.0,5394.0,5394.0,5395.0,5395.0,5395.0,5395.0,5395.0,5395.0,5395.0,5395.0,5395.0,5395.0,5395
WsREawZfufw,23331.0,23331.0,23331.0,23331.0,23330.0,23330.0,23330.0,23327.0,23329.0,23330.0,23331.0,23332.0,23331.0,23332
yMu26ezF1wM,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6
V-O2Co9G_50,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8
b1n1UKlHNMU,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214
EEWR2kZ4kCo,681.0,681.0,681.0,681.0,681.0,681.0,681.0,681.0,681.0,681.0,678.0,678.0,678.0,678
nMRFbq765rM,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169
fY9Zc2ZdrHg,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113
4TZvzOUnBvQ,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94
3CyXtti97nI,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116
QGErxCM1tMQ,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8
z4_DLl4VVjE,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3
BPTcweDPdnU,1345.0,1345.0,1345.0,1345.0,1345.0,1345.0,1345.0,1345.0,1345.0,1346.0,1346.0,1346.0,1346.0,1346
Pu0kpKvPPV0,376.0,376.0,376.0,376.0,376.0,376.0,376.0,376.0,376.0,376.0,376.0,376.0,376.0,376
44AIBLEJfmQ,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70
5sxqPkxzoi8,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340
wKYCOlLxY8Q,970.0,970.0,970.0,970.0,970.0,970.0,970.0,970.0,970.0,970.0,970.0,970.0,970.0,970
MSD031_Briw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
j7KV9oB8J20,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17
Qpf26PtBXgo,143151.0,143150.0,143151.0,143152.0,143144.0,143147.0,143150.0,143155.0,143156.0,143159.0,143152.0,143154.0,143150.0,143154
sUyxw7X2GVk,1185.0,1185.0,1185.0,1185.0,1185.0,1186.0,1186.0,1186.0,1186.0,1186.0,1185.0,1185.0,1185.0,1185
Hq4TvI9X6Cw,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,918.0,918.0,918.0,918.0,918
Awytiu4_-ns,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
GFlsr63n9GQ,3627.0,3627.0,3627.0,3627.0,3627.0,3627.0,3627.0,3627.0,3627.0,3627.0,3627.0,3627.0,3627.0,3627
lloCRdOo3jg,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2
1rlRz79kZQk,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234
uBY1AoiF5Vo,77761.0,77762.0,77763.0,77767.0,77768.0,77768.0,77769.0,77770.0,77770.0,77770.0,77765.0,77771.0,77766.0,77759
7onbva1BT4o,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128
XPfOZMKfCLw,1098.0,1098.0,1098.0,1098.0,1098.0,1098.0,1098.0,1098.0,1098.0,1098.0,1098.0,1098.0,1098.0,1098
zSdJ2mQE-Oo,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265
8Rkp303RsBI,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9
imUUYMi2FXw,30467.0,30468.0,30467.0,30467.0,30467.0,30467.0,30467.0,30467.0,30469.0,30468.0,30468.0,30468.0,30468.0,30465
vmVusTRIDdg,5298.0,5298.0,5298.0,5298.0,5298.0,5298.0,5298.0,5299.0,5299.0,5298.0,5298.0,5298.0,5297.0,5297
Yn4w1H4b2IQ,1240.0,1240.0,1240.0,1240.0,1240.0,1240.0,1240.0,1240.0,1240.0,1240.0,1240.0,1240.0,1240.0,1240
KzDeFy9PdDE,427.0,427.0,427.0,427.0,427.0,427.0,427.0,427.0,427.0,427.0,427.0,427.0,427.0,427
dMgVwhkHkEI,4843.0,4843.0,4843.0,4843.0,4843.0,4843.0,4843.0,4843.0,4843.0,4843.0,4843.0,4843.0,4844.0,4844
RW5mY4VfkZM,3567.0,3567.0,3567.0,3568.0,3569.0,3569.0,3568.0,3568.0,3568.0,3568.0,3568.0,3568.0,3568.0,3566
Jh4QFaPmdss,187006.0,187016.0,187019.0,187019.0,187016.0,187012.0,187018.0,187022.0,187017.0,187011.0,187015.0,187014.0,187013.0,187018
zC8LTnkjBbs,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876
fCO7f0SmrDc,115586.0,115587.0,115604.0,115619.0,115632.0,115625.0,115628.0,115636.0,115634.0,115632.0,115644.0,115647.0,115658.0,115672
qRrV31S7oO0,1678.0,1678.0,1678.0,1678.0,1678.0,1678.0,1678.0,1678.0,1678.0,1678.0,1678.0,1678.0,1677.0,1677
47Q_LNo5OgM,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36
l8fGI1r_Gxo,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,59
t6hTxNCwRQ8,1669.0,1669.0,1669.0,1669.0,1669.0,1669.0,1668.0,1668.0,1668.0,1668.0,1668.0,1668.0,1668.0,1668
r5n1GCY-nYQ,166641.0,166642.0,166643.0,166643.0,166643.0,166642.0,166639.0,166636.0,166636.0,166638.0,166638.0,166633.0,166632.0,166635
_p5Hhjxv5lQ,24.0,24.0,24.0,24.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25
-QkYQEsgrAQ,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3098.0,3098.0,3098.0,3097.0,3097.0,3097.0,3097.0,3097
5uNDZJY247E,69.0,70.0,70.0,70.0,70.0,70.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71
aMOa320erOQ,17407.0,17407.0,17409.0,17409.0,17411.0,17410.0,17411.0,17411.0,17413.0,17413.0,17414.0,17413.0,17413.0,17414
sYVcA9HfZJw,1041.0,1041.0,1041.0,1042.0,1042.0,1042.0,1042.0,1042.0,1042.0,1042.0,1042.0,1042.0,1042.0,1042
ZU58-PZnXOM,22128.0,22128.0,22128.0,22128.0,22128.0,22129.0,22129.0,22129.0,22129.0,22129.0,22129.0,22129.0,22129.0,22129
9l57qHV03ts,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28
VyxRhRViz2c,810.0,810.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811
S3_4k8b9FBY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
HfRa3Jfy__Q,4466.0,4466.0,4466.0,4466.0,4466.0,4466.0,4466.0,4466.0,4466.0,4467.0,4466.0,4467.0,4465.0,4465
LDbA4z8iCZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
JY-gJkMuJ94,13039.0,13036.0,13037.0,13036.0,13038.0,13037.0,13036.0,13036.0,13036.0,13036.0,13035.0,13034.0,13003.0,12998
krzf1hkFAZA,46260.0,46259.0,46260.0,46260.0,46264.0,46268.0,46264.0,46264.0,46264.0,46264.0,46264.0,46265.0,46267.0,46266
Hbb5GPxXF1w,383282.0,383273.0,383271.0,383272.0,383282.0,383297.0,383302.0,383306.0,383333.0,383337.0,383334.0,383339.0,383333.0,383338
yMw53FT-ugI,6071.0,6071.0,6065.0,6065.0,6065.0,6065.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064
F-QTb-0wRGk,24208.0,24205.0,24204.0,24204.0,24208.0,24211.0,24214.0,24213.0,24214.0,24214.0,24214.0,24216.0,24216.0,24216
6uZy86ePgO0,56095.0,56095.0,56099.0,56100.0,56103.0,56112.0,56114.0,56113.0,56116.0,56118.0,56119.0,56118.0,56119.0,56121
zugAhfd2r0g,106857.0,106860.0,106870.0,106881.0,106901.0,106913.0,106923.0,106927.0,106906.0,106912.0,106922.0,106932.0,106945.0,106948
Y8JFxS1HlDo,126567.0,126574.0,126558.0,126569.0,126564.0,126566.0,126570.0,126572.0,126569.0,126567.0,126569.0,126567.0,126572.0,126415
F0B7HDiY-10,196570.0,196579.0,196591.0,196599.0,196602.0,196605.0,196620.0,196618.0,196622.0,196628.0,196635.0,196654.0,196656.0,196570
XfEZzUtdINI,9018.0,9017.0,9017.0,9017.0,9017.0,9017.0,9017.0,9017.0,9014.0,9014.0,9014.0,9014.0,9014.0,9014
W27bOE1wRno,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5
HQNUP2GYH-U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
bbpMGsicgJM,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317
ob-mYvmOPt8,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24
PM39oZDPzOs,26022.0,26024.0,26024.0,26024.0,26024.0,26023.0,26022.0,26023.0,26024.0,26024.0,26024.0,26024.0,26026.0,26026
Zf59GBy4564,80536.0,80537.0,80539.0,80539.0,80540.0,80541.0,80541.0,80542.0,80544.0,80544.0,80544.0,80542.0,80538.0,80541
5nE7budaeO4,54112.0,54112.0,54112.0,54112.0,54116.0,54117.0,54119.0,54123.0,54124.0,54124.0,54124.0,54125.0,54125.0,54126
3oWQpS5oC2I,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68
UJ8aHhQGPrE,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80
cLvp_vnemL0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12
7eXKq8p3mXM,2258.0,2258.0,2258.0,2258.0,2258.0,2258.0,2258.0,2258.0,2258.0,2258.0,2258.0,2257.0,2257.0,2257
gDOAkVUsYAk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
itvSCjTXnVg,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30
_1-q6znI0SA,1796.0,1796.0,1795.0,1795.0,1795.0,1794.0,1794.0,1794.0,1794.0,1794.0,1794.0,1794.0,1794.0,1794
K2rUhHB4d-Q,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12
TcV3Jrr-9lo,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4
ptKm9j6VgiE,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6
czwscumbHQc,81.0,81.0,81.0,81.0,81.0,81.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82
hr-325mclek,74244.0,74245.0,74247.0,74246.0,74246.0,74246.0,74245.0,74246.0,74248.0,74248.0,74246.0,74248.0,74246.0,74256
eK4i2oN8jCk,18542.0,18542.0,18542.0,18542.0,18542.0,18542.0,18541.0,18541.0,18541.0,18539.0,18535.0,18536.0,18537.0,18538
w8N3nZ7reZk,,,,,,,,,,,,,,
zkvIzKwzYNc,39140.0,39139.0,39139.0,39144.0,39143.0,39145.0,39145.0,39144.0,39145.0,39145.0,39147.0,39148.0,39148.0,39149
6AxPNWWJ3AQ,753.0,753.0,753.0,753.0,753.0,753.0,753.0,753.0,752.0,752.0,752.0,752.0,752.0,752
ryZtT2Jb_SY,446.0,446.0,446.0,446.0,446.0,446.0,446.0,446.0,447.0,446.0,446.0,446.0,446.0,446
gkJngWuPPQg,37851.0,37851.0,37852.0,37853.0,37854.0,37857.0,37856.0,37857.0,37859.0,37860.0,37858.0,37858.0,37858.0,37856
r33CmisuENg,30384.0,30384.0,30384.0,30384.0,30385.0,30387.0,30386.0,30386.0,30386.0,30386.0,30386.0,30386.0,30386.0,30386
lUL7bX_Fa1c,211.0,211.0,211.0,211.0,211.0,212.0,212.0,212.0,213.0,213.0,213.0,213.0,213.0,212
rT-cOsDpqZ4,443.0,443.0,443.0,443.0,443.0,443.0,443.0,443.0,443.0,444.0,444.0,444.0,444.0,444
0SqwzA0FVTU,9159.0,9159.0,9159.0,9159.0,9159.0,9160.0,9159.0,9158.0,9160.0,9161.0,9166.0,9164.0,9165.0,9165
zOjzFB-cIcs,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,69.0,69.0,69
U4iuAVcDtmM,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18
56R-ZPP7Us4,1894.0,1894.0,1894.0,1894.0,1894.0,1894.0,1891.0,1891.0,1891.0,1891.0,1891.0,1891.0,1891.0,1891
SPYX2y4NzTU,58724.0,58720.0,58721.0,58721.0,58720.0,58720.0,58716.0,58716.0,58715.0,58718.0,58717.0,58716.0,58713.0,58712
lLug6h74acE,4391.0,4391.0,4391.0,4391.0,4391.0,4391.0,4391.0,4390.0,4390.0,4390.0,4390.0,4393.0,4393.0,4390
_-JZICeho4c,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17
xJwO3Nb0m0U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
k1MDdPb_tPg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
XnyHKORtlrU,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30
_5G2j_OCQpw,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83
1s0KJQ1yDD8,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117
UET4MpXKJ00,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144
7JFMXQJ3xso,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Kgp7rqzGe4w,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35
pSSqpMAlHn8,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12
Rg42mGBDzzQ,441.0,442.0,442.0,442.0,442.0,442.0,442.0,442.0,443.0,443.0,443.0,442.0,442.0,442
7Gn9s323heQ,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284
1aEVPX8vaaI,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,52.0,52.0,52
CHfHMjefb0I,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12
jXRDh3IHmq8,558.0,558.0,558.0,558.0,558.0,558.0,558.0,558.0,558.0,558.0,558.0,558.0,558.0,558
i0VSVcMcKYI,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26
Opllj5D9hWw,4990.0,4990.0,4990.0,4990.0,4990.0,4990.0,4990.0,4990.0,4990.0,4990.0,4990.0,4990.0,4990.0,4990
MR8ZIKmYjk8,8108.0,8108.0,8108.0,8108.0,8108.0,8109.0,8109.0,8109.0,8110.0,8110.0,8111.0,8111.0,8111.0,8111
-_tSMcwQtgU,1655.0,1655.0,1655.0,1655.0,1655.0,1655.0,1655.0,1655.0,1655.0,1655.0,1655.0,1655.0,1655.0,1655
wvCb4HtUCZQ,876.0,877.0,877.0,877.0,878.0,878.0,878.0,878.0,878.0,878.0,878.0,878.0,878.0,878
qBG8ehCMBt4,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33
eH8jn4W8Bqc,8752.0,8752.0,8752.0,8752.0,8752.0,8752.0,8752.0,8752.0,8752.0,8752.0,8752.0,8752.0,8752.0,8752
OD9JeEqRg4Y,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6
_0kWgSyrYt4,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34
M8bTm-qqSvo,5212.0,5212.0,5212.0,5212.0,5212.0,5212.0,5211.0,5211.0,5211.0,5211.0,5211.0,5211.0,5211.0,5211
8wHYL012YzQ,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83
8qe86wfgUZM,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111
Xqh2gLBKjmo,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18
cjS6tvGnpxg,472.0,472.0,472.0,472.0,472.0,472.0,472.0,472.0,472.0,472.0,472.0,472.0,472.0,472
r61Om03qKQg,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94
UoBsiQW23IY,3214.0,3214.0,3214.0,3215.0,3216.0,3218.0,3218.0,3220.0,3222.0,3223.0,3226.0,3230.0,3231.0,3232
DFW81w7aRo0,205.0,205.0,205.0,205.0,205.0,205.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206
PIGTwUKnBto,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65
p02tFXNdfbM,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320
G9m_6OSxhdQ,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30
sTYqPRWgUkk,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29
LEuN72jzLAk,1400.0,1400.0,1400.0,1400.0,1400.0,1399.0,1399.0,1399.0,1399.0,1399.0,1399.0,1399.0,1399.0,1399
1LaK9VaHIXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
cRjLDhyVm2U,485.0,485.0,485.0,485.0,485.0,485.0,485.0,485.0,485.0,485.0,485.0,485.0,485.0,485
7WIYlZwzOJQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3zIivLTs3X0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137
cG7E0AHWyLI,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9
Kad9ieYMF4Y,2770.0,2770.0,2770.0,2770.0,2770.0,2770.0,2770.0,2770.0,2770.0,2770.0,2770.0,2770.0,2770.0,2770
crUnaCpci2U,64994.0,64994.0,64994.0,64995.0,64993.0,64994.0,64997.0,64996.0,64995.0,64994.0,64994.0,64994.0,64995.0,64996
vaKVbKPQOqY,47324.0,47324.0,47324.0,47324.0,47323.0,47323.0,47326.0,47328.0,47326.0,47327.0,47325.0,47325.0,47326.0,47326
dnKlw02lFhI,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,308.0,308.0,308.0,308.0,308.0,308
YjFP3meGgFo,2993.0,2993.0,2993.0,2993.0,2993.0,2993.0,2993.0,2993.0,2993.0,2993.0,2993.0,2993.0,2993.0,2993
gnEOsAwDsRo,11771.0,11771.0,11770.0,11770.0,11770.0,11770.0,11769.0,11770.0,11770.0,11770.0,11771.0,11775.0,11775.0,11775
3QlnzXjc4oI,19382.0,19382.0,19383.0,19383.0,19384.0,19384.0,19384.0,19384.0,19378.0,19378.0,19378.0,19378.0,19378.0,19379
ksa1fisH24A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
RjbuD2Q37aI,,,,,,,,,,,,,,
YDSSk-YaZ0s,2250.0,2250.0,2250.0,2250.0,2250.0,2249.0,2249.0,2249.0,2249.0,2249.0,2249.0,2249.0,2251.0,2251
RP7iDoq9j2A,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176
It4HuJD49d4,8151.0,8151.0,8151.0,8151.0,8152.0,8152.0,8152.0,8152.0,8152.0,8151.0,8145.0,8145.0,8145.0,8145
cgAl_PGyF5o,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99
bEwIlxtw9w4,5362.0,5362.0,5362.0,5362.0,5362.0,5362.0,5362.0,5362.0,5362.0,5362.0,5362.0,5362.0,5362.0,5362
IpL74Jra0Kk,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26
gVduOLCPK8I,23.0,24.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,25.0,25.0,25.0,25
